,recursive_execution_time,recursive_itertools_execution_time,nested_recursive_execution_time,nested_recursive_itertools_execution_time,imperative_execution_time,imperative_itertools_execution_time,fastest_version,fastest_version_time
1655,0.0016951000143308192,0.0026566000015009195,0.0013289999915286899,0.002620400016894564,0.0007378000009339303,0.0007801000028848648,imperative_execution_time,0.0007378000009339303
1656,0.0010094000026583672,0.001987700001336634,0.000752199994167313,0.0017850000003818423,0.0013892999850213528,0.001396900013787672,nested_recursive_execution_time,0.000752199994167313
1657,0.001659100002143532,0.0022868000087328255,0.0007712999940849841,0.001888699975097552,0.0007471000135410577,0.0007857999880798161,imperative_execution_time,0.0007471000135410577
1658,0.0009587999957147986,0.003118599997833371,0.0007347999780904502,0.002197899972088635,0.001178800011985004,0.000760800001444295,nested_recursive_execution_time,0.0007347999780904502
1659,0.0009453999809920788,0.0020311000116635114,0.000897399993846193,0.0025101999926846474,0.0013439999893307686,0.0013944999955128878,nested_recursive_execution_time,0.000897399993846193
1660,0.0015887000190559775,0.001997499988647178,0.0014605000033043325,0.0021754000044893473,0.0007526999979745597,0.0016630000027362257,imperative_execution_time,0.0007526999979745597
1661,0.0014496000076178461,0.0030488000193145126,0.0007762000022921711,0.0033894999942276627,0.0008187000057660043,0.0008177999989129603,nested_recursive_execution_time,0.0007762000022921711
1662,0.0009472999954596162,0.0023425999970640987,0.0007391000108327717,0.0018077999993693084,0.0007609000022057444,0.0013589999871328473,nested_recursive_execution_time,0.0007391000108327717
1663,0.0016642000118736178,0.003699399996548891,0.0008291999984066933,0.0017886999994516373,0.0007553000177722424,0.0007744000176899135,imperative_execution_time,0.0007553000177722424
1664,0.0009462999878451228,0.0020129999902565032,0.0021265000104904175,0.0020346000092104077,0.0007824999920558184,0.000759899994591251,imperative_itertools_execution_time,0.000759899994591251
1665,0.0009630999993532896,0.002028200018685311,0.0017760000191628933,0.004501599993091077,0.0014091999910306185,0.0014088999887462705,recursive_execution_time,0.0009630999993532896
1666,0.0022502999927382916,0.0021547000214923173,0.0007584000122733414,0.002372199989622459,0.0013390000094659626,0.0014007000136189163,nested_recursive_execution_time,0.0007584000122733414
1667,0.001836999988881871,0.0020892000175081193,0.0012273000029381365,0.0023991999914869666,0.0007462999783456326,0.0007586000137962401,imperative_execution_time,0.0007462999783456326
1668,0.0016693999932613224,0.0054148000199347734,0.0013896999880671501,0.002917000005254522,0.0010140000085812062,0.0017642999882809818,imperative_execution_time,0.0010140000085812062
1669,0.002083300001686439,0.004373200004920363,0.0013099999923724681,0.0027525000041350722,0.0011896999785676599,0.0013159000081941485,imperative_execution_time,0.0011896999785676599
1670,0.0020189999777358025,0.005459099978907034,0.003345200006151572,0.0037203000101726502,0.0009322999976575375,0.0011557000107131898,imperative_execution_time,0.0009322999976575375
1671,0.0019002999761141837,0.003456699982052669,0.0007948999991640449,0.0031439999875146896,0.0007600999961141497,0.0008924999856390059,imperative_execution_time,0.0007600999961141497
1672,0.001123499998357147,0.005458700004965067,0.001221699989400804,0.0027088999922852963,0.00341360000311397,0.003129599994281307,recursive_execution_time,0.001123499998357147
1673,0.0013397999864537269,0.007146799995098263,0.002302000008057803,0.0026406999968457967,0.002466999983880669,0.0011338999902363867,imperative_itertools_execution_time,0.0011338999902363867
1674,0.0011031999893020838,0.007119399990187958,0.002570099983131513,0.004534900013823062,0.0008129999914672226,0.0007810999813955277,imperative_itertools_execution_time,0.0007810999813955277
1675,0.0020244000188540667,0.001990999997360632,0.0018063999887090176,0.004970599984517321,0.0007886000094003975,0.0008311999845318496,imperative_execution_time,0.0007886000094003975
1676,0.0010272999934386462,0.002494500018656254,0.0008057999948505312,0.002130700013367459,0.0007482999935746193,0.0007955999753903598,imperative_execution_time,0.0007482999935746193
1677,0.0009389999904669821,0.0027228999824728817,0.0007847000088077039,0.0017858999781310558,0.0008658999868202955,0.0007780000159982592,imperative_itertools_execution_time,0.0007780000159982592
1678,0.0009692000166978687,0.002039300015894696,0.001047199999447912,0.0017798999906517565,0.0007372999971266836,0.0007866999949328601,imperative_execution_time,0.0007372999971266836
1679,0.0010993000178132206,0.002612599986605346,0.000765499979024753,0.0017980000120587647,0.0007381000032182783,0.0007717999978922307,imperative_execution_time,0.0007381000032182783
1680,0.0010115999903064221,0.001995300000999123,0.0007418000022880733,0.0017743999778758734,0.0007586000137962401,0.0007883999787736684,nested_recursive_execution_time,0.0007418000022880733
1681,0.0009599999757483602,0.0020010000152979046,0.0007372999971266836,0.0022049000253900886,0.0007547000132035464,0.000759599992306903,nested_recursive_execution_time,0.0007372999971266836
1682,0.0012549000093713403,0.001992600009543821,0.0007588000153191388,0.0018125999777112156,0.0007771000091452152,0.0007680999988224357,nested_recursive_execution_time,0.0007588000153191388
1683,0.0009468999924138188,0.002062999992631376,0.0007411999977193773,0.0017862000095192343,0.0007340000011026859,0.0007782999891787767,imperative_execution_time,0.0007340000011026859
1684,0.0009413000079803169,0.0020167000184301287,0.0007858000171836466,0.001778400008333847,0.0007683000003453344,0.0007937000191304833,imperative_execution_time,0.0007683000003453344
1685,0.0009679000067990273,0.0020047999860253185,0.0007600999961141497,0.0018246000108774751,0.0008004999835975468,0.0007959000067785382,nested_recursive_execution_time,0.0007600999961141497
1686,0.0009335999784525484,0.0020069000020157546,0.0013507999829016626,0.002761600015219301,0.0013537000049836934,0.0012095999845769256,recursive_execution_time,0.0009335999784525484
1687,0.0014630999939981848,0.003032000007806346,0.0007556999917142093,0.0017823000089265406,0.0007326999912038445,0.0007870999979786575,imperative_execution_time,0.0007326999912038445
1688,0.0016768999921623617,0.0029091000033076853,0.0019190000020898879,0.0035436000034678727,0.0014184000028762966,0.0010996999917551875,imperative_itertools_execution_time,0.0010996999917551875
1689,0.0019447999948170036,0.0024166000075638294,0.0007890999841038138,0.002730300009716302,0.000738600007025525,0.0007851000118535012,imperative_execution_time,0.000738600007025525
1690,0.0009441000001970679,0.0020549999899230897,0.0007761000015307218,0.0023326999798882753,0.0007594999915454537,0.0010479000047780573,imperative_execution_time,0.0007594999915454537
1691,0.000977399991825223,0.0019981000223197043,0.0007554999901913106,0.0017761000199243426,0.0009510999952908605,0.001411700010066852,nested_recursive_execution_time,0.0007554999901913106
1692,0.001653599989367649,0.0029848999984096736,0.000745700002880767,0.0018228999979328364,0.0016266999882645905,0.002188899990869686,nested_recursive_execution_time,0.000745700002880767
1693,0.0009524000051897019,0.0020280999888200313,0.0007664000149816275,0.0017692999972496182,0.001676699990639463,0.0014237999857869,nested_recursive_execution_time,0.0007664000149816275
1694,0.0012336999934632331,0.002006700000492856,0.0007448999967891723,0.0018220000201836228,0.0008789999992586672,0.00077039998723194,nested_recursive_execution_time,0.0007448999967891723
1695,0.001301999989664182,0.0021229999838396907,0.0007602000259794295,0.0020089000172447413,0.0009034000104293227,0.0009824000007938594,nested_recursive_execution_time,0.0007602000259794295
1696,0.0011317999742459506,0.00197800001478754,0.0007362999895121902,0.0017618999991100281,0.0007477999897673726,0.0008526000019628555,nested_recursive_execution_time,0.0007362999895121902
1697,0.0009519000013824552,0.002349100017454475,0.0007464000082109123,0.0017769999976735562,0.0007575000054202974,0.0007594000198878348,nested_recursive_execution_time,0.0007464000082109123
1698,0.0009595000010449439,0.0032301000028382987,0.00076299998909235,0.0017772999999579042,0.0007357999857049435,0.0007613000052515417,imperative_execution_time,0.0007357999857049435
1699,0.0009310000168625265,0.002627899986691773,0.0020551999914459884,0.0019059999904129654,0.0007361999887507409,0.0007586000137962401,imperative_execution_time,0.0007361999887507409
1700,0.001125600014347583,0.003111199999693781,0.0013362999889068305,0.002769000013358891,0.0013507999829016626,0.0013978999922983348,recursive_execution_time,0.001125600014347583
1701,0.0009771000186447054,0.0022678999812342227,0.001342500007012859,0.002775800006929785,0.0013188000011723489,0.001184699998702854,recursive_execution_time,0.0009771000186447054
1702,0.0009840999846346676,0.0020416000043042004,0.0007477000181097537,0.0017998999974224716,0.0007613000052515417,0.0007596999930683523,nested_recursive_execution_time,0.0007477000181097537
1703,0.0010231999913230538,0.001979699998628348,0.000738600007025525,0.0021804000134579837,0.000731500011170283,0.0007826999935787171,imperative_execution_time,0.000731500011170283
1704,0.0009615999879315495,0.002256899984786287,0.0007359000155702233,0.0017902000108733773,0.0007404999923892319,0.0007802000036463141,nested_recursive_execution_time,0.0007359000155702233
1705,0.00099709999631159,0.00241499999538064,0.0007344000041484833,0.0019416000286582857,0.000758699985453859,0.0009714999760035425,nested_recursive_execution_time,0.0007344000041484833
1706,0.0009444000024814159,0.00198390000150539,0.0010037999891210347,0.001973700011149049,0.000761799979954958,0.0007825000211596489,imperative_execution_time,0.000761799979954958
1707,0.0012614000006578863,0.0020395999890752137,0.0007895000162534416,0.0018740000086836517,0.0007422000053338706,0.0007821000181138515,imperative_execution_time,0.0007422000053338706
1708,0.0009413999796379358,0.0029286000062711537,0.00133790000109002,0.002735200017923489,0.0010421999904792756,0.0007612000044900924,imperative_itertools_execution_time,0.0007612000044900924
1709,0.0009423000155948102,0.002440400014165789,0.0013775000115856528,0.0027209999971091747,0.0010384999914094806,0.0007643000280950218,imperative_itertools_execution_time,0.0007643000280950218
1710,0.000961900019319728,0.0029584000003524125,0.0008308000105898827,0.0017748000100255013,0.0008481999975629151,0.0007718999986536801,imperative_itertools_execution_time,0.0007718999986536801
1711,0.000965600018389523,0.0020157000108156353,0.0010381999891251326,0.0022504000226035714,0.000736100017093122,0.0009074000117834657,imperative_execution_time,0.000736100017093122
1712,0.0009450000070501119,0.001983599999221042,0.0009640000062063336,0.0023030000156722963,0.0007476999890059233,0.0007819000165909529,imperative_execution_time,0.0007476999890059233
1713,0.0011488000163808465,0.002295599988428876,0.0007341000018641353,0.0030826999864075333,0.0007384000055026263,0.0014846999838482589,nested_recursive_execution_time,0.0007341000018641353
1714,0.0009350999898742884,0.0019764999742619693,0.0008963999862316996,0.0025168000138364732,0.000742600008379668,0.0007796000281814486,imperative_execution_time,0.000742600008379668
1715,0.0009981000039260834,0.0020080000103916973,0.000735500012524426,0.001936899992870167,0.000880400009918958,0.0007670000195503235,nested_recursive_execution_time,0.000735500012524426
1716,0.0009331000037491322,0.0030894000083208084,0.0013404999917838722,0.0023062999825924635,0.000766699988162145,0.0010556000052019954,imperative_execution_time,0.000766699988162145
1717,0.0011039999953936785,0.001984500006074086,0.0007392999832518399,0.001785200001904741,0.0007378000009339303,0.0010750000074040145,imperative_execution_time,0.0007378000009339303
1718,0.001346200006082654,0.0020164000161457807,0.000763599993661046,0.0017963999998755753,0.0007377000001724809,0.0007656000088900328,imperative_execution_time,0.0007377000001724809
1719,0.0013866000226698816,0.0030875999946147203,0.0013378000003285706,0.00277059999643825,0.0013942000223323703,0.0007898999901954085,imperative_itertools_execution_time,0.0007898999901954085
1720,0.0012769000022672117,0.002018099999986589,0.0007457999745383859,0.0017863000102806836,0.000745099998312071,0.000763599993661046,imperative_execution_time,0.000745099998312071
